0.824611726825922,0.03111790395050919,0.024155130068639875,0.9997082222785642
1.6239637458848737,0.09659594444412888,0.0629432775499445,0.9980171059712707
2.4167912689638276,0.2723646324676201,0.19161058448791526,0.9814710306026355
3.109964114613427,0.717280567716599,0.3826902070610675,0.923876726311231
3.58336045753849,1.3795618373841492,0.5395586462147095,0.8419480193544908
3.600491991000077,2.182479689792005,0.8167324568916884,0.5770165455683801
3.4050569293660033,2.9721876537398932,0.8260972131744015,0.5635276340921422
2.845609051423608,3.570890753740382,0.9634784730036245,0.2677857951023618
2.0741290205507923,3.874161130651347,0.9957777905280917,0.09179646992663641
1.259985279116944,3.827774281288631,-0.9845556186909267,0.1750720814525453
0.5241894258608907,3.478538187833835,-0.9635624425068998,0.26748349367790397
-0.1844658847185229,3.101897296341564,-0.9782041977287393,0.20764524445764082
-0.9680778064849178,2.8934642451986607,-0.9999991199395794,0.0013266951672362098
-1.7783154853304095,3.0213880263089745,0.986734408560231,0.16234286853228644
-2.491291927595279,3.3849952351166834,0.969046903047964,0.24687668924616987
-3.259813687931687,3.6696400100381865,0.9951984905028265,0.09787729308116234
-4.078776212170387,3.6922400725502764,-0.9994918902371575,0.03187414861849551
-4.840871749684025,3.3953603254317657,-0.9548429032186756,0.29711114111209475
-5.513948513684349,2.950722159088167,-0.9725258599145529,0.23279487064250254
-6.280513877360257,2.6859999765604368,-0.9994984046468506,0.03166921388984123
-7.113952793455984,2.791015409387638,0.9808827243445316,0.1945997972312657
-7.842487015918397,3.1533405533391936,0.9669810338365286,0.2548483474547922
-8.58918149958666,3.444956556211739,0.9869399022714341,0.16108888634679905
-9.403937362876915,3.5773909038037406,-0.9978023998789783,0.06625987319450144
-10.155529411137287,3.2347402400910203,-0.9475620924046365,0.3195717150151857
-10.696725074571686,2.645115966534457,-0.8655140587773457,0.5008846314858997
-10.92924723418537,1.858420648535487,-0.7251762732765956,0.6885632670108596
-10.816684781113466,1.0651967221599994,-0.5521531431778544,0.8337427100004028
-10.38624438173408,0.3685038400757483,-0.3865294738361394,0.9222770548246103
-9.732827252134696,-0.09490903378205426,-0.1911688656755046,0.9815571632851247
-8.92605579123664,-0.23060788751386976,-0.013132035334500665,0.9999137711062757
-8.116284169402382,-0.23773894478681823,0.011514275489078832,0.9999337085327015
-7.297159927159693,-0.19720062364919638,0.009689193594138501,0.999953058662003
-6.4859152116574155,-0.16584497673115237,0.030921681861357596,0.9995218104628157
-5.663175023657305,-0.15052913382072172,0.02119957605537431,0.9997752637343416
